Row ID,Order ID,Order Date,Ship Date,Customer ID,City,State,Postal Code,Product ID,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Country_United States,Region_--,Region_Central,Region_East,Region_South,Region_West,Category_Furni,Category_OfficeSupply,Category_Tech,Category_technologies
0.17231471309050958,-0.4938647968904809,0.39764359351988215,0.4109396914446003,-0.10913705583756345,0.18106995884773663,0.21875,-0.7976837703072222,-0.919774011299435,-0.4444444444444444,-0.08957654723127036,0.6778007251396306,-0.3333333333333333,-0.5,13.6776,False,False,False,True,True,False,False,True,False,False,True,False,False,False
0.17248373193611088,-0.9008459721057847,0.6539027982326951,0.667601683029453,0.7715736040609137,-0.8436213991769548,-0.375,0.01643879684735403,-0.7887005649717514,0.0,-0.4489685124864278,-0.2058768242394253,-0.3333333333333333,1.9999999999999998,-7.476,False,False,False,True,True,False,True,False,False,False,True,False,False,False
0.17265275078171216,-0.4405152046337932,-0.013254786450662739,0.014025245441795231,0.08629441624365482,0.7366255144032922,0.3125,-0.22676532089432203,-0.2327683615819209,-0.6666666666666666,-0.9310532030401737,-0.18662306255933234,-0.3333333333333333,2.4999999999999996,-8.9796,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.17282176962731344,-0.4405152046337932,-0.013254786450662739,0.014025245441795231,0.08629441624365482,0.7366255144032922,0.3125,-0.22676532089432203,-0.8824858757062147,-0.4444444444444444,-0.19163952225841477,2.445398518372702,0.0,0.4999999999999999,-42.747,False,False,False,True,True,False,False,True,False,False,True,False,False,False
0.17299078847291474,-0.4405152046337932,-0.013254786450662739,0.014025245441795231,0.08629441624365482,0.7366255144032922,0.3125,-0.22676532089432203,-0.8395480225988701,0.0,0.6726384364820847,-0.12749549751187603,-0.6666666666666666,0.0,-3.8976,False,False,False,True,True,False,False,True,False,False,True,False,False,False
0.17315980731851602,0.6094047709778219,-0.5154639175257731,-0.48667601683029454,-0.23857868020304568,0.18106995884773663,0.21875,-0.7972655621682484,-0.24632768361581922,-0.6666666666666666,-0.7128121606948968,-0.16355809875395488,0.6666666666666666,0.0,,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.1733288261641173,0.6094047709778219,-0.5154639175257731,-0.48667601683029454,-0.23857868020304568,0.18106995884773663,0.21875,-0.7972655621682484,0.6305084745762712,0.6666666666666666,0.06677524429967427,-0.22162499905899713,-0.3333333333333333,-1.0,,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.17349784500971857,0.6094047709778219,-0.5154639175257731,-0.48667601683029454,-0.23857868020304568,0.18106995884773663,0.21875,-0.7972655621682484,-0.5299435028248588,-0.8888888888888888,-0.9831704668838219,0.6912657741577349,-0.6666666666666666,-1.0,,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.17366686385531988,0.34174224525569696,0.6229749631811488,0.6157082748948106,-0.550761421319797,0.6008230452674898,-0.625,0.5517773845906385,-0.992090395480226,-0.5555555555555556,0.28501628664495116,0.4220411976118414,0.0,-0.25000000000000006,15.6978,False,False,True,False,True,False,False,False,False,True,True,False,False,False
0.17383588270092115,-0.9145644386860757,-0.930780559646539,-0.8990182328190743,-0.3020304568527919,0.5020576131687243,-0.25,-0.30764034100048254,-0.5141242937853108,-0.8888888888888888,-0.28718783930510317,0.4153131674449181,0.0,-1.0,38.1576,False,False,True,False,True,False,False,False,True,False,False,True,False,False
0.17400490154652243,-0.9145644386860757,-0.930780559646539,-0.8990182328190743,-0.3020304568527919,0.5020576131687243,-0.25,-0.30764034100048254,0.6666666666666666,-1.0,0.15146579804560262,-0.09614296682085631,-0.3333333333333333,-1.0,14.1728,False,False,True,False,True,False,False,False,True,False,False,False,False,True
0.17417392039212373,-0.9145644386860757,-0.930780559646539,-0.8990182328190743,-0.3020304568527919,0.5020576131687243,-0.25,-0.30764034100048254,0.9231638418079096,0.4444444444444444,0.3501628664495114,2.3982618581250796,0.0,-1.0,164.6316,False,False,True,False,True,False,False,False,True,False,False,False,True,False
0.174342939237725,-0.9145644386860757,-0.930780559646539,-0.8990182328190743,-0.3020304568527919,0.5020576131687243,-0.25,-0.30764034100048254,0.16271186440677965,0.3333333333333333,0.9234527687296417,-0.17713101198315206,0.0,-1.0,7.0218,False,False,True,False,True,False,False,False,True,False,False,True,False,False
0.17451195808332629,0.8691410715646674,-0.33726067746686306,-0.3141654978962132,0.7461928934010152,0.18106995884773663,0.21875,-0.7972655621682484,0.12316384180790961,0.1111111111111111,-0.7833876221498371,-0.12818762619972252,1.3333333333333333,-1.0,12.1401,False,False,True,False,True,False,False,True,False,False,False,True,False,False
0.17468097692892756,-0.8798109900160048,-0.0029455081001472753,0.023842917251051893,-0.916243654822335,-0.6790123456790124,-0.59375,0.33163905420620876,0.2790960451977401,0.3333333333333333,0.9191096634093376,-0.17438047460028164,0.0,0.0,5.4432,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.17484999577452887,-0.8798109900160048,-0.0029455081001472753,0.023842917251051893,-0.916243654822335,-0.6790123456790124,-0.59375,0.33163905420620876,0.6406779661016949,0.6666666666666666,-0.8832790445168295,-0.21371495691218023,-0.6666666666666666,0.0,0.51,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.17501901462013014,-0.8798109900160048,-0.0029455081001472753,0.023842917251051893,-0.916243654822335,-0.6790123456790124,-0.59375,0.33163905420620876,-0.7141242937853107,0.0,0.46199782844733983,-0.22529238223615766,0.0,0.0,,False,False,False,True,True,False,False,False,False,True,True,False,False,False
0.17518803346573142,-0.8798109900160048,-0.0029455081001472753,0.023842917251051893,-0.916243654822335,-0.6790123456790124,-0.59375,0.33163905420620876,0.8949152542372881,0.4444444444444444,-0.5162866449511401,0.40129082000283356,2.0,0.0,10.773,False,False,False,True,True,False,False,False,False,True,False,False,False,True
0.17535705231133272,-0.8798109900160048,-0.0029455081001472753,0.023842917251051893,-0.916243654822335,-0.6790123456790124,-0.59375,0.33163905420620876,0.14576271186440679,0.3333333333333333,0.8669923995656895,-0.10448446581204505,1.0,0.0,10.89,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.175526071156934,-0.8798109900160048,-0.0029455081001472753,0.023842917251051893,-0.916243654822335,-0.6790123456790124,-0.59375,0.33163905420620876,0.2248587570621469,0.3333333333333333,0.9332247557003257,0.7582134945094308,2.0,0.0,69.705,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.17569509000253528,0.9560246932398445,-1.106038291605302,-1.0490883590462834,0.7639593908629442,0.18106995884773663,0.21875,-0.7974424963808912,0.9943502824858758,0.4444444444444444,-0.15255157437567862,0.7780065772449885,1.0,-1.0,65.9634,False,False,False,True,True,False,False,False,False,False,False,False,False,True
0.17586410884813658,0.9560246932398445,-1.106038291605302,-1.0490883590462834,0.7639593908629442,0.18106995884773663,0.21875,-0.7974424963808912,-0.2689265536723164,-0.6666666666666666,-0.9104234527687296,-0.036458103349419714,0.3333333333333333,0.0,15.606,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.17603312769373786,0.285648959682951,-1.1472754050073637,-1.0869565217391304,0.5736040609137056,0.18106995884773663,0.21875,-0.797651600450378,0.08135593220338982,0.1111111111111111,0.36644951140065146,-0.22081601747579993,-0.3333333333333333,-1.0,2.4012,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.17620214653933913,0.8734090389452024,0.6863033873343152,0.6816269284712483,0.21065989847715735,-0.522633744855967,0.0625,0.13549943702750522,0.3864406779661017,0.3333333333333333,0.6476655808903365,-0.09191828521971548,0.6666666666666666,-1.0,15.594,False,False,True,False,True,False,True,False,False,False,False,True,False,False
0.1763711653849404,-0.10243121713284048,0.4565537555228277,0.4740532959326788,-0.4010152284263959,0.18106995884773663,0.21875,-0.797651600450378,0.5525423728813559,0.5555555555555556,0.6248642779587406,-0.11780569588202533,0.0,-1.0,7.8792,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.1765401842305417,-0.10243121713284048,0.4565537555228277,0.4740532959326788,-0.4010152284263959,0.18106995884773663,0.21875,-0.797651600450378,0.7209039548022599,-1.0,0.04071661237785016,-0.08248016674908168,-0.3333333333333333,0.0,6.48,False,False,False,True,True,False,False,True,False,False,False,False,True,False
0.176709203076143,-0.10243121713284048,0.4565537555228277,0.4740532959326788,-0.4010152284263959,0.18106995884773663,0.21875,-0.797651600450378,-0.3480225988700565,-0.7777777777777778,-0.5998914223669924,0.17342767406896048,0.0,-1.0,25.09,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.17687822192174427,-0.10243121713284048,0.4565537555228277,0.4740532959326788,-0.4010152284263959,0.18106995884773663,0.21875,-0.797651600450378,-0.8757062146892656,-0.4444444444444444,-0.15798045602605862,0.8597406832006771,0.0,-0.5,8.1882,False,False,False,True,True,False,False,True,False,False,True,False,False,False
0.17704724076734557,-0.10243121713284048,0.4565537555228277,0.4740532959326788,-0.4010152284263959,0.18106995884773663,0.21875,-0.797651600450378,-0.21694915254237288,-0.6666666666666666,-0.43268186753528776,0.0029482884365408385,0.0,0.0,17.19,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.17721625961294685,-0.10243121713284048,0.4565537555228277,0.4740532959326788,-0.4010152284263959,0.18106995884773663,0.21875,-0.797651600450378,-0.07909604519774012,-0.6666666666666666,0.992942453854506,-0.08593182150405633,0.0,0.0,,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.17738527845854812,0.20791098239463454,0.44624447717231225,0.4586255259467041,-0.12944162436548223,0.6255144032921811,-0.625,0.5228245134309152,-0.8564971751412429,-0.4444444444444444,0.07546145494028231,2.108026232126704,0.0,0.0,52.3392,False,False,False,True,True,False,False,False,False,True,True,False,False,False
0.1775542973041494,-0.8819449737062723,-0.6362297496318114,-0.6143057503506312,-0.5939086294416244,-0.1934156378600823,-0.46875,-0.41499115328936786,0.8225988700564971,-0.3333333333333333,-0.5912052117263844,1.9129358289965737,-0.3333333333333333,0.0,89.997,False,False,True,False,True,False,False,False,True,False,False,False,True,False
0.1777233161497507,0.4716103955491197,0.17378497790868924,0.2005610098176718,0.4517766497461929,0.7119341563786008,-0.4375,-0.47484317194788483,0.42033898305084744,0.3333333333333333,0.9723127035830619,-0.18602980939832106,-0.3333333333333333,-1.0,6.2208,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.17789233499535198,0.4716103955491197,0.17378497790868924,0.2005610098176718,0.4517766497461929,0.7119341563786008,-0.4375,-0.47484317194788483,-0.31864406779661014,-0.7777777777777778,0.6487513572204126,-0.16364798559653237,0.0,-1.0,6.4584,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.17806135384095326,0.11462540964865482,0.6701030927835051,0.6830294530154277,-0.8781725888324873,0.18106995884773663,0.21875,-0.7976837703072222,0.5389830508474577,0.5555555555555556,0.503257328990228,0.5050202363372279,-0.3333333333333333,-1.0,41.68,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.17823037268655456,0.11462540964865482,0.6701030927835051,0.6830294530154277,-0.8781725888324873,0.18106995884773663,0.21875,-0.7976837703072222,-0.20903954802259886,-0.6666666666666666,-0.21335504885993486,-0.13274488911839996,0.0,0.0,8.3754,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.17839939153215584,0.11462540964865482,0.6701030927835051,0.6830294530154277,-0.8781725888324873,0.18106995884773663,0.21875,-0.7976837703072222,-0.8293785310734463,0.0,-0.4381107491856677,0.3146399037581576,-0.3333333333333333,-1.0,27.3592,False,False,False,True,True,False,False,True,False,False,True,False,False,False
0.17856841037775711,1.0377257830958007,-0.203240058910162,-0.16830294530154277,0.799492385786802,0.3662551440329218,0.40625,-0.6509087984558469,0.8158192090395481,-0.3333333333333333,-0.5608034744842563,2.4521939636715584,0.6666666666666666,1.0,,False,False,False,True,True,False,False,True,False,False,False,False,True,False
0.17873742922335842,1.0377257830958007,-0.203240058910162,-0.16830294530154277,0.799492385786802,0.3662551440329218,0.40625,-0.6509087984558469,-0.8949152542372881,-0.4444444444444444,0.5760043431053203,0.6489470486722645,0.3333333333333333,0.4999999999999999,-14.196,False,False,False,True,True,False,False,True,False,False,True,False,False,False
0.1789064480689597,1.0377257830958007,-0.203240058910162,-0.16830294530154277,0.799492385786802,0.3662551440329218,0.40625,-0.6509087984558469,0.6440677966101694,0.6666666666666666,-0.8919652551574375,-0.20300044527694644,-0.3333333333333333,0.0,1.148,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.17907546691456097,-0.028961207225059064,0.4108983799705449,0.43478260869565216,0.4796954314720812,-0.7242798353909465,0.5625,0.251182242239022,0.3050847457627119,0.3333333333333333,0.9212812160694897,-0.20271280738069855,-0.3333333333333333,0.0,3.3524,False,False,False,True,True,False,True,False,False,False,False,True,False,False
0.17924448576016225,-0.788049691334502,-0.7731958762886598,-0.7321178120617111,0.4137055837563452,-0.7777777777777778,-0.625,0.5616857004986328,-0.5954802259887005,0.7777777777777778,-0.6498371335504886,0.20332403791022524,-0.6666666666666666,0.0,2.4898,False,False,False,True,True,False,False,False,False,True,True,False,False,False
0.17941350460576355,-0.788049691334502,-0.7731958762886598,-0.7321178120617111,0.4137055837563452,-0.7777777777777778,-0.625,0.5616857004986328,0.7062146892655368,-1.0,0.10477741585233442,1.5532805944756216,0.3333333333333333,-1.0,,False,False,False,True,True,False,False,False,False,True,False,False,False,True
0.17958252345136483,-0.22315372303940248,-0.05154639175257732,-0.03506311360448808,0.8984771573604061,0.15637860082304528,0.53125,-0.3601415473701142,0.1943502824858757,0.3333333333333333,0.9495114006514658,-0.17438047460028164,0.0,0.0,5.4432,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0.1797515422969661,-0.8160963341208749,0.18556701030927836,0.2131837307152875,-0.8274111675126904,-1.0740740740740742,-0.59375,0.32832555895126264,-0.35480225988700564,-0.7777777777777778,-0.4229098805646037,-0.17876695251806193,-0.3333333333333333,0.0,2.3686,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.1799205611425674,-0.0006097096257907172,0.6332842415316642,0.6143057503506312,0.9695431472081218,-1.1358024691358024,-0.625,0.5340678783979411,-0.06327683615819209,-0.6666666666666666,-0.023344191096634093,0.6977376268233124,0.6666666666666666,0.0,68.12,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0.18008957998816869,-0.0006097096257907172,0.6332842415316642,0.6143057503506312,0.9695431472081218,-1.1358024691358024,-0.625,0.5340678783979411,-0.43728813559322033,-0.7777777777777778,-0.6129207383279045,-0.13946842494319434,-0.3333333333333333,-1.0,6.0632,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0.18025859883376996,-0.0006097096257907172,0.6332842415316642,0.6143057503506312,0.9695431472081218,-1.1358024691358024,-0.625,0.5340678783979411,0.16610169491525423,0.3333333333333333,-0.02985884907709012,-0.10504176423602533,-0.6666666666666666,-1.0,13.941,False,True,False,False,True,False,False,False,False,False,False,True,False,False
0.18042761767937124,-0.0006097096257907172,0.6332842415316642,0.6143057503506312,0.9695431472081218,-1.1358024691358024,-0.625,0.5340678783979411,0.6485875706214689,-1.0,0.18186753528773072,0.29486479839111535,0.3333333333333333,-1.0,25.1916,False,True,False,False,True,False,False,False,False,True,False,False,False,True
0.18059663652497254,-0.0006097096257907172,0.6332842415316642,0.6143057503506312,0.9695431472081218,-1.1358024691358024,-0.625,0.5340678783979411,-0.8757062146892656,-0.4444444444444444,-0.15798045602605862,1.3913045041510304,0.6666666666666666,0.0,-31.843,False,True,False,False,True,False,False,False,False,True,True,False,False,False
0.18076565537057382,-0.0006097096257907172,0.6332842415316642,0.6143057503506312,0.9695431472081218,-1.1358024691358024,-0.625,0.5340678783979411,-0.15254237288135594,-0.6666666666666666,0.44788273615635177,-0.08334308043782535,0.0,0.0,11.19,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0.1809346742161751,-0.0006097096257907172,0.6332842415316642,0.6143057503506312,0.9695431472081218,-1.1358024691358024,-0.625,0.5340678783979411,-0.096045197740113,-0.6666666666666666,-0.2285559174809989,0.30712536371868154,2.0,0.0,39.8736,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0.1811036930617764,-0.0006097096257907172,0.6332842415316642,0.6143057503506312,0.9695431472081218,-1.1358024691358024,-0.625,0.5340678783979411,-0.5796610169491525,0.7777777777777778,-0.07654723127035831,3.7652879260959367,1.3333333333333333,0.0,,False,True,False,False,True,False,False,False,False,True,True,False,False,False
0.18127271190737768,-0.0006097096257907172,0.6332842415316642,0.6143057503506312,0.9695431472081218,-1.1358024691358024,-0.625,0.5340678783979411,0.47909604519774013,0.5555555555555556,0.4728555917480999,-0.01857062167650424,0.0,-1.0,2.0088,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0.18144173075297895,-0.0006097096257907172,0.6332842415316642,0.6143057503506312,0.9695431472081218,-1.1358024691358024,-0.625,0.5340678783979411,-0.5401129943502825,-0.8888888888888888,-0.3132464712269272,0.13064153700208728,-0.3333333333333333,0.0,24.1918,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0.18161074959858023,-0.0006097096257907172,0.6332842415316642,0.6143057503506312,0.9695431472081218,-1.1358024691358024,-0.625,0.5340678783979411,-0.14689265536723164,-0.6666666666666666,-0.6259500542888164,-0.21788570640777458,-0.3333333333333333,0.0,2.1286,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0.18177976844418153,-0.5286182455605518,-1.1237113402061856,-1.0897615708274895,0.06598984771573604,0.3950617283950617,0.59375,0.3934534341322181,-0.16610169491525423,-0.6666666666666666,0.7823018458197611,-0.18969719257548165,0.0,0.0,4.0986,False,False,True,False,True,False,False,False,False,True,False,True,False,False
0.1819487872897828,-0.042679673805350204,0.7393225331369662,0.726507713884993,0.07360406091370558,0.7366255144032922,0.375,0.6092327489142674,-0.01694915254237288,-0.2222222222222222,0.3577633007600434,-0.1193697269428732,0.0,0.0,10.422,False,False,True,False,True,True,False,False,False,False,False,True,False,False
0.18211780613538409,0.2627848487157991,0.045655375552282766,0.07713884992987377,0.2563451776649746,0.5967078189300411,0.375,0.6064018015119833,0.6248587570621469,0.6666666666666666,-0.8930510314875135,-0.2163756074524732,-0.3333333333333333,0.0,0.6984,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.1822868249809854,0.5155094886060514,-1.1163475699558174,-1.0659186535764376,-0.11421319796954314,0.51440329218107,0.21875,-0.7236930995657069,-0.48361581920903957,-0.8888888888888888,-0.6748099891422367,-0.09744632603822954,0.0,-1.0,8.4942,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.18245584382658667,-0.9450499199756116,0.6008836524300442,0.5946704067321178,0.6421319796954315,-0.07818930041152264,-0.625,0.48909441852983754,0.5175141242937853,0.5555555555555556,0.6194353963083605,5.424572074023162,1.3333333333333333,-1.0,327.9458,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0.18262486267218794,-0.09054187942992149,-0.4727540500736377,-0.44460028050490885,0.41116751269035534,-0.07818930041152264,-0.625,0.48975390059514234,0.4463276836158192,0.3333333333333333,0.9831704668838219,-0.06953646141792674,1.0,-1.0,18.6624,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.18279388151778925,-0.24815181769682187,-0.524300441826215,-0.4894810659186536,-0.8857868020304569,-0.7242798353909465,0.5625,0.24899469197362073,-0.2621468926553672,-0.6666666666666666,0.4185667752442997,-0.2354495954474112,-0.3333333333333333,3.0000000000000004,-3.2406,False,False,False,True,True,False,True,False,False,False,False,True,False,False
0.18296290036339052,-0.24815181769682187,-0.524300441826215,-0.4894810659186536,-0.8857868020304569,-0.7242798353909465,0.5625,0.24899469197362073,0.37966101694915255,0.3333333333333333,0.5944625407166124,0.12720785961562814,2.0,0.0,30.996,False,False,False,True,True,False,True,False,False,False,False,True,False,False
0.1831319192089918,-0.8139623504306074,-0.08394698085419734,-0.04908835904628331,-0.25380710659898476,-0.5185185185185185,-0.625,0.5489142673315104,0.2621468926553672,0.3333333333333333,-0.1503800217155266,-0.21740031745785626,-0.6666666666666666,-1.0,2.69,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.18330093805459308,-0.005792241445011813,0.07363770250368189,0.10378681626928471,0.7969543147208121,-0.8436213991769548,-0.375,0.016921344700016085,0.45310734463276836,0.3333333333333333,0.9006514657980456,-0.20271280738069855,-0.3333333333333333,0.0,3.3524,False,False,True,False,True,False,True,False,False,False,False,True,False,False
0.18346995690019438,-0.2606508650255316,-0.17673048600883653,-0.14165497896213183,-0.6548223350253807,0.0,0.5625,0.30400514717709504,-0.4248587570621469,-0.7777777777777778,0.247014115092291,-0.22428564959929007,-0.3333333333333333,0.0,0.3336,False,False,False,True,True,False,True,False,False,False,False,True,False,False
0.18363897574579566,-0.2606508650255316,-0.17673048600883653,-0.14165497896213183,-0.6548223350253807,0.0,0.5625,0.30400514717709504,0.4248587570621469,0.3333333333333333,0.987513572204126,-0.2209778137924394,-0.6666666666666666,0.0,1.8144,False,False,False,True,True,False,True,False,False,False,False,True,False,False
0.18380799459139693,-0.2606508650255316,-0.17673048600883653,-0.14165497896213183,-0.6548223350253807,0.0,0.5625,0.30400514717709504,-0.3943502824858757,-0.7777777777777778,-0.6161780673181325,0.5463681839228617,0.6666666666666666,0.0,15.393,False,False,False,True,True,False,True,False,False,False,False,True,False,False
0.18397701343699824,-0.2606508650255316,-0.17673048600883653,-0.14165497896213183,-0.6548223350253807,0.0,0.5625,0.30400514717709504,-0.07344632768361582,-0.6666666666666666,0.6422366992399565,-0.2229193695921126,0.3333333333333333,3.0000000000000004,-8.316,False,False,False,True,True,False,True,False,False,False,False,True,False,False
0.18414603228259951,-0.2606508650255316,-0.17673048600883653,-0.14165497896213183,-0.6548223350253807,0.0,0.5625,0.30400514717709504,0.6135593220338983,0.6666666666666666,-0.8973941368078175,-0.18430398202083376,-0.3333333333333333,0.0,1.0008,False,False,False,True,True,False,True,False,False,False,False,True,False,False
0.1843150511282008,0.008231079948174682,-0.5773195876288659,-0.5399719495091164,-0.03299492385786802,0.6872427983539094,0.6875,0.6193340839633263,-0.03502824858757062,-0.2222222222222222,0.13300760043431054,0.0024628994866225107,0.6666666666666666,-1.0,26.901,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.18448406997380207,-0.2853441048700556,0.055964653902798235,0.08134642356241234,-0.12690355329949238,-0.8683127572016461,0.25,-0.5050024127392633,-0.28135593220338984,-0.6666666666666666,-0.1264929424538545,-0.14130661087390348,1.3333333333333333,0.0,-17.57,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.18465308881940337,-0.2853441048700556,0.055964653902798235,0.08134642356241234,-0.12690355329949238,-0.8683127572016461,0.25,-0.5050024127392633,-0.5717514124293785,-0.8888888888888888,-0.6617806731813246,1.1465246544440786,2.0,0.0,34.8138,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.18482210766500465,-0.2853441048700556,0.055964653902798235,0.08134642356241234,-0.12690355329949238,-0.8683127572016461,0.25,-0.5050024127392633,-0.33785310734463275,-0.7777777777777778,0.998371335504886,-0.1568345629291605,0.3333333333333333,0.0,3.4048,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.18499112651060592,-0.2853441048700556,0.055964653902798235,0.08134642356241234,-0.12690355329949238,-0.8683127572016461,0.25,-0.5050024127392633,-0.6248587570621469,0.7777777777777778,-0.07111834961997829,1.8793810706624061,0.0,1.0,-149.6307,False,False,False,True,True,False,False,False,True,False,True,False,False,False
0.18516014535620723,-0.2853441048700556,0.055964653902798235,0.08134642356241234,-0.12690355329949238,-0.8683127572016461,0.25,-0.5050024127392633,0.7141242937853107,-1.0,0.38707926167209555,4.307053903678832,0.0,0.0,303.804,False,False,False,True,True,False,False,False,True,False,False,False,False,True
0.1853291642018085,-0.2853441048700556,0.055964653902798235,0.08134642356241234,-0.12690355329949238,-0.8683127572016461,0.25,-0.5050024127392633,-0.1367231638418079,-0.6666666666666666,-0.24049945711183496,-0.1668839119293211,0.6666666666666666,2.4999999999999996,-12.628,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.18549818304740978,0.2039478698269949,-0.187039764359352,-0.1570827489481066,-0.9010152284263959,-0.7777777777777778,-0.625,0.5616857004986328,-0.3446327683615819,-0.7777777777777778,0.2676438653637351,-0.22845639909488444,-0.3333333333333333,-1.0,1.6896,False,False,True,False,True,True,False,False,False,False,False,True,False,False
0.18583622073861236,0.16614587302797043,0.18998527245949925,0.2061711079943899,-0.9568527918781726,-0.8518518518518519,0.40625,-0.6528550747949171,-0.12429378531073447,-0.6666666666666666,-0.7138979370249728,-0.20564761279085275,0.6666666666666666,2.4999999999999996,-6.30,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0.18600523958421364,0.16614587302797043,0.18998527245949925,0.2061711079943899,-0.9568527918781726,-0.8518518518518519,0.40625,-0.6528550747949171,0.6056497175141243,0.6666666666666666,-0.496742671009772,0.6136754516448673,-0.3333333333333333,0.0,-42.9516,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0.18617425842981492,1.0139471076899627,-0.1134020618556701,-0.08976157082748948,-0.2868020304568528,-0.07818930041152264,-0.625,0.4890300788161493,0.5638418079096045,0.5555555555555556,-0.30564603691639525,0.20457346502205204,0.0,-1.0,23.9688,False,False,True,False,True,False,False,False,False,True,False,True,False,False
0.18634327727541622,-0.6353174300739273,0.35640648011782033,0.36044880785413747,-0.1116751269035533,0.7242798353909465,0.09375,0.479813414830304,-0.392090395480226,-0.7777777777777778,0.22312703583061888,0.11239450795886191,0.3333333333333333,0.0,23.808,False,False,True,False,True,False,False,False,False,False,False,True,False,False
0.1865122961210175,0.20516728907857631,-0.38144329896907214,-0.3576437587657784,0.06852791878172589,-0.07818930041152264,-0.625,0.48948045681196717,0.9593220338983051,0.4444444444444444,0.34473398479913137,0.29486479839111535,-0.6666666666666666,0.0,7.4975,False,False,True,False,True,False,False,False,False,True,False,False,False,True
0.18668131496661877,-0.5862358051977745,-1.2592047128129602,-1.2103786816269284,-0.6802030456852792,-0.37448559670781895,-0.25,-0.2763551552195593,0.18418079096045198,0.3333333333333333,-0.41313789359391967,0.23356197175328436,0.0,-1.0,49.9704,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.18685033381222008,-0.5862358051977745,-1.2592047128129602,-1.2103786816269284,-0.6802030456852792,-0.37448559670781895,-0.25,-0.2763551552195593,-0.5491525423728814,-0.8888888888888888,-0.6758957654723127,0.49027879415452374,0.0,-1.0,45.7632,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.18701935265782135,-0.5862358051977745,-1.2592047128129602,-1.2103786816269284,-0.6802030456852792,-0.37448559670781895,-0.25,-0.2763551552195593,-0.29265536723163843,-0.7777777777777778,-0.6107491856677525,-0.0520984139578986,-0.3333333333333333,-1.0,11.1176,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.18718837150342263,-0.5862358051977745,-1.2592047128129602,-1.2103786816269284,-0.6802030456852792,-0.37448559670781895,-0.25,-0.2763551552195593,0.4553672316384181,0.3333333333333333,0.6074918566775245,-0.012593146645102842,0.6666666666666666,-1.0,24.23,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.1873573903490239,0.7380535020196631,-1.094256259204713,-1.0476858345021038,-0.1065989847715736,-0.6954732510288066,-0.375,0.04696799099244008,0.7062146892655368,-1.0,0.10477741585233442,1.9127920100484501,1.0,0.0,89.991,False,False,True,False,True,False,True,False,False,False,False,False,False,True
0.1875264091946252,-0.30668394177273073,-0.023564064801178203,-0.012622720897615708,0.6294416243654822,0.18106995884773663,0.21875,-0.7976837703072222,-0.2519774011299435,-0.6666666666666666,0.6530944625407166,0.41498957481163923,1.0,0.0,55.008,True,False,False,False,True,False,False,True,False,False,False,True,False,False
